long_1reg_Salmonellaentericasubsp_entericaserovarKottbus_A0A3V4QG13_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarLivingstone_A0A3Z6W2G7_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarSaintpaul_A0A3U8IVC8_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarSaintpaul_A0A3U8MR93_SALET	long
long_1reg_Salmonellaoranienberg_A0A3Z0YKL5_SALON	long
long_1reg_Salmonellasenftenberg_A0A3V9FSV4_SALSE	long
long_1reg_Salmonellasenftenberg_A0A3Y5ZND1_SALSE	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X7LTJ6_SALER	long
long_1reg_Salmonellamuenchen_A0A4Z9NEP5_SALMU	long
long_1reg_SalmonellaentericaI_A0A3T7S2W0_SALET	long
long_1reg_SalmonellaentericaI_A0A3U0C1V6_SALET	long
long_1reg_SalmonellaentericaI_A0A3U1THK3_SALET	long
long_1reg_SalmonellaentericaI_A0A3U3H5A6_SALET	long
long_1reg_SalmonellaentericaI_A0A3U8GKP8_SALET	long
long_1reg_SalmonellaentericaI_A0A3X8XDQ6_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y5VXR2_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y7NVT8_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y7VNP9_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y9C2G8_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z3L4V3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z4CC85_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X4W4T0_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A403K4I1_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarBraenderup_A0A3V2G3H9_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarBraenderup_A0A3V7SXU4_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarBraenderup_A0A3Y1J513_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarBraenderup_A0A3Z2VFK7_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarBraenderupstr_CFSAN001740_A0A402MYF3_SALET	long
long_1reg_SalmonellaentericaI_A0A3U3QQJ5_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W8M782_SALER	long
long_1reg_SalmonellaentericaI_A0A3T5MXA6_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarJava_A0A3Z3GFM4_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V3FA44_SALER	long
long_1reg_SalmonellaentericaI_A0A3T5JUC0_SALET	long
long_1reg_SalmonellaentericaI_A0A3T5JYD3_SALET	long
long_1reg_SalmonellaentericaI_A0A3T6GWC4_SALET	long
long_1reg_SalmonellaentericaI_A0A3T6LY73_SALET	long
long_1reg_SalmonellaentericaI_A0A3T6X4W2_SALET	long
long_1reg_SalmonellaentericaI_A0A3T8B4Y4_SALET	long
long_1reg_SalmonellaentericaI_A0A3T8LY99_SALET	long
long_1reg_SalmonellaentericaI_A0A3U0VRY5_SALET	long
long_1reg_SalmonellaentericaI_A0A3U2QV40_SALET	long
long_1reg_SalmonellaentericaI_A0A3U3JXU7_SALET	long
long_1reg_SalmonellaentericaI_A0A3U3QL62_SALET	long
long_1reg_SalmonellaentericaI_A0A3U4AAI1_SALET	long
long_1reg_SalmonellaentericaI_A0A3U4NHA8_SALET	long
long_1reg_SalmonellaentericaI_A0A3U5C9D4_SALET	long
long_1reg_SalmonellaentericaI_A0A3U5HYC7_SALET	long
long_1reg_SalmonellaentericaI_A0A3U7I7E9_SALET	long
long_1reg_SalmonellaentericaI_A0A3U7T3G7_SALET	long
long_1reg_SalmonellaentericaI_A0A3U7WQN9_SALET	long
long_1reg_SalmonellaentericaI_A0A3U7Y4N9_SALET	long
long_1reg_SalmonellaentericaI_A0A3U8HD98_SALET	long
long_1reg_SalmonellaentericaI_A0A3U8XGJ2_SALET	long
long_1reg_SalmonellaentericaI_A0A3V0VH72_SALET	long
long_1reg_SalmonellaentericaI_A0A3V1I5K4_SALET	long
long_1reg_SalmonellaentericaI_A0A3V1YG73_SALET	long
long_1reg_SalmonellaentericaI_A0A3V2P1C3_SALET	long
long_1reg_SalmonellaentericaI_A0A3X9GAA5_SALET	long
long_1reg_SalmonellaentericaI_A0A3X9HTS2_SALET	long
long_1reg_SalmonellaentericaI_A0A3X9X2P7_SALET	long
long_1reg_SalmonellaentericaI_A0A3X9Z105_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y0JQA7_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y0W7X0_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y1P3G0_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y3L511_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y4TKH3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y5R066_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y6AEC9_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y7E1U8_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y7XAE4_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y8KUQ4_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y8SJS7_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y9BDQ5_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y9TU82_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z0LT26_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z0QYK3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z1LII3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z1Q490_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z1QVQ6_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z2JMB0_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z3V3V5_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z4RZS2_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z6BCI2_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z6N0K1_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z6ZUF9_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A0W3N7H1_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3U6IBJ4_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V7BHU6_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W1V5F9_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W1VKN0_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W6J3X7_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W6S6P7_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W8M2Q2_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W9CE20_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X3J9R9_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X4JTE4_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X6NMG3_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X7BHM2_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A504Z783_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovar1_4_5_12_i_-_A0A4V1IDA0_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovar4_12_i_-_A0A2T8QLH5_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovar4_5_12_i_-_A0A315GME1_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarDublinstr_UC16_M7RGF5_SALDU	long
long_1reg_Salmonellaentericasubsp_entericaserovarHaifa_A0A3V5ZAZ6_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarHeidelberg_A0A3V2ZGU8_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarTyphimuriumstr_CFSAN000648_A0A3V8MSX4_SALTM	long
long_1reg_Salmonellamuenchen_A0A3T3EX45_SALMU	long
long_1reg_Salmonellasp_NCTC6947_A0A509CIM9_9ENTR	long
long_1reg_Salmonellatyphimurium_A0A0J5DMN0_SALTM	long
long_1reg_Salmonellatyphimurium_A0A3T9YY48_SALTM	long
long_1reg_Salmonellatyphimurium_A0A3V5ZYT0_SALTM	long
long_1reg_Salmonellatyphimurium_A0A3V9J0N8_SALTM	long
long_1reg_Salmonellatyphimurium_A0A3Y5YEG3_SALTM	long
long_1reg_Salmonellatyphimurium_A0A3Z5UK78_SALTM	long
long_1reg_Salmonellatyphimurium_A0A3Z7JKF6_SALTM	long
long_1reg_Salmonellatyphimurium_A0A484XFI0_SALTM	long
long_1reg_Salmonellatyphimurium_A0A564XS55_SALTM	long
long_1reg_Salmonellatyphimurium_A0A5D8V431_SALTM	long
long_1reg_Salmonellatyphimurium_Q93IR1_SALTM	long
long_1reg_Salmonellatyphimurium_strain14028s_SGSC2262_A0A0F6AX94_SALT1	long
long_1reg_Salmonellatyphimurium_strainATCC68169_UK-1_A0A3Z2FA57_SALTU	long
long_1reg_Salmonellatyphimurium_strainATCC68169_UK-1_A0A3Z6P2S1_SALTU	long
long_1reg_Salmonellatyphimurium_strainLT2_SGSC1412_ATCC700720_Q8ZRL0_SALTY	long
long_1reg_SalmonellaentericaI_A0A3Z4AMG5_SALET	long
long_1reg_SalmonellaentericaI_A0A3U9LC02_SALET	long
long_1reg_SalmonellaentericaI_A0A3T6EQU7_SALET	long
long_1reg_SalmonellaentericaI_A0A3T7XDZ2_SALET	long
long_1reg_SalmonellaentericaI_A0A3U1FZW8_SALET	long
long_1reg_SalmonellaentericaI_A0A3V5X2W0_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z3T3B2_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X6VD99_SALER	long
long_1reg_SalmonellaentericaI_A0A3T5HC42_SALET	long
long_1reg_SalmonellaentericaI_A0A3V9K3Q4_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y7ALH0_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V4NER9_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V6W884_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X4XE84_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarWeltevreden_A0A3V7I8T9_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V5FIL0_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3Z9DC36_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarSenftenbergstr_A4-543_G5QV62_SALSE	long
long_1reg_GammaproteobacteriabacteriumESL0073_A0A2Z3I2U3_9GAMM	long
long_1reg_Serratiafonticola_A0A1Q5V7D9_SERFO	long
long_1reg_Serratiasp_14-2641_A0A1C7W6Z8_9GAMM	long
long_1reg_Yersiniawautersii_A0A0E8XTC1_9GAMM	long
long_1reg_Yersiniapseudotuberculosis_A0A0T9N0R6_YERPU	long
long_1reg_Yersiniapseudotuberculosis_A0A380Q519_YERPU	long
long_1reg_Yersiniasimilis_A0A0T9RPZ5_9GAMM	long
long_1reg_Yersiniapseudotuberculosis_A0A3G5KGF4_YERPU	long
long_1reg_Yersiniapseudotuberculosis_A0A0T9N0F9_YERPU	long
long_1reg_Yersiniapseudotuberculosis_A0A3G5IUK8_YERPU	long
long_1reg_YersiniapseudotuberculosisserotypeI_strainIP32953_Q664Z7_YERPS	long
long_2reg_Yersiniapestis_Q8D1M6_YERPE	long
long_1reg_Yersiniapestisbv_Antiqua_strainAntiqua_A0A0E1NWR9_YERPA	long
long_1reg_Yersiniapestisbv_Antiqua_strainNepal516_A0A0H2YLT6_YERPN	long
long_1reg_YersiniapseudotuberculosisserotypeO_1b_strainIP31758_A0A0U1QZ56_YERP3	long
long_1reg_YersiniapseudotuberculosisserotypeO_1b_strainIP31758_A0A0U1R175_YERP3	long
long_1reg_YersiniapseudotuberculosisserotypeO_3_strainYPIII_A0A0H3AZZ1_YERPY	long
long_1reg_Yersiniapekkanenii_A0A0T9PNJ8_9GAMM	long
long_1reg_Paraburkholderiasp_BL6665CI2N2_A0A4R8K9K2_9BURK	long
long_1reg_Paraburkholderiasp_BL6669N2_A0A3E0CS70_9BURK	long
long_1reg_Paraburkholderiadipogonis_A0A4Y8N694_9BURK	long
long_1reg_Paraburkholderiasp_BL18I3N2_A0A2T0L124_9BURK	long
long_1reg_Ralstoniasolanacearum_strainPo82_F6G7S1_RALS8	long
long_1reg_Ralstoniasolanacearum_Pseudomonassolanacearum_A0A399VT31_RALSL	long
long_1reg_RalstoniasolanacearumUW551_A3S0P3_RALSL	long
long_1reg_Ralstoniasolanacearum_Pseudomonassolanacearum_A0A1C0UB30_RALSL	long
long_1reg_RalstoniasolanacearumCFBP2957_D8P630_RALSL	long
long_1reg_Ralstoniasolanacearum_Pseudomonassolanacearum_A0A177RIA6_RALSL	long
long_1reg_Paraburkholderiasp_DHOM06_A0A3D8JRA7_9BURK	long
long_1reg_Trinickiacaryophylli_Paraburkholderiacaryophylli_A0A1X7HAK8_TRICW	long
long_1reg_Burkholderiasp_SRS-46_A0A4R4CRQ9_9BURK	long
long_1reg_Burkholderiasp_Bp9125_A0A3N8BKZ5_9BURK	long
long_1reg_Burkholderiaubonensis_A0A3N7QK22_9BURK	long
long_1reg_Burkholderiaubonensis_A0A107G1B0_9BURK	long
long_1reg_Burkholderiasp_MSHR3999_A0A0D0H185_9BURK	long
long_1reg_Burkholderiaubonensis_A0A104YZY9_9BURK	long
long_1reg_Burkholderiaubonensis_A0A105YUD6_9BURK	long
long_1reg_Burkholderiaubonensis_A0A106Q7E2_9BURK	long
long_1reg_Burkholderiaubonensis_A0A118NLD4_9BURK	long
long_1reg_Burkholderiaubonensis_A0A125JW99_9BURK	long
long_1reg_Burkholderiacepacia_Pseudomonascepacia_A0A1B4PYH1_BURCE	long
long_1reg_Burkholderiaubonensis_A0A105KFT3_9BURK	long
long_1reg_Burkholderiaubonensis_A0A118RSL8_9BURK	long
long_1reg_Burkholderiaubonensis_A0A108C601_9BURK	long
long_1reg_Burkholderiagladioli_Pseudomonasmarginata_Phytomonasmarginata_A0A3G3L221_BURGA	long
long_1reg_Burkholderiagladioli_Pseudomonasmarginata_Phytomonasmarginata_A0A095FK99_BURGA	long
long_1reg_Burkholderiaglumae_Pseudomonasglumae_A0A2J9HK75_BURGL	long
long_1reg_Burkholderiaglumae_strainBGR1_C5ALM7_BURGB	long
long_1reg_Burkholderiasp_SJZ115_A0A560UYE9_9BURK	long
long_1reg_Burkholderiagladioli_strainBSR3_F2LTA6_BURGS	long
long_1reg_Burkholderiaplantarii_A0A0B6SDK1_9BURK	long
long_1reg_Burkholderiamultivorans_A0A2S9MJV6_9BURK	long
long_1reg_Burkholderiamultivorans_strainATCC17616_249_A0A0H3KXX7_BURM1	long
long_1reg_BurkholderiamultivoransCF2_J4JIF2_9BURK	long
long_1reg_Burkholderiamultivorans_A0A1W0YZE8_9BURK	long
long_1reg_BurkholderiadolosaAU0158_A0A0D5IXB7_9BURK	long
long_1reg_Burkholderiasp_AU29985_A0A2R7YN37_9BURK	long
long_1reg_Burkholderialatens_A0A1B4P290_9BURK	long
long_1reg_Burkholderiasp_Bp9031_A0A3P0NE71_9BURK	long
long_1reg_Burkholderiaseminalis_A0A103KEN7_9BURK	long
long_1reg_Burkholderiacenocepacia_A0A071MID5_9BURK	long
long_1reg_Burkholderiasp_JKS000303_A0A2A9LAB5_9BURK	long
long_1reg_Burkholderiasp_LA-2-3-30-S1-D2_A0A1B4F128_9BURK	long
long_1reg_Burkholderiasp_IDO3_A0A2A4CD53_9BURK	long
long_1reg_Burkholderiasp_Bp9017_A0A3P0P344_9BURK	long
long_1reg_Burkholderiametallica_A0A1B4HSK6_9BURK	long
long_1reg_Burkholderiacenocepacia_A0A109EEN8_9BURK	long
long_1reg_Burkholderiacontaminans_A0A3N8QS20_9BURK	long
long_1reg_Burkholderiacenocepacia_A0A3N9GQY8_9BURK	long
long_1reg_Burkholderiapyrrocinia_Pseudomonaspyrrocinia_A0A087NJQ5_BURPY	long
long_1reg_BurkholderiaambifariaIOP40-10_B1FG55_9BURK	long
long_1reg_Burkholderiasp_HI2761_A0A228Q5L7_9BURK	long
long_1reg_Burkholderiacepacia_Pseudomonascepacia_A0A095EL21_BURCE	long
long_1reg_Burkholderiavietnamiensis_A0A1G5NRS7_BURVI	long
long_1reg_Burkholderiacenocepacia_A0A2X1FZA5_9BURK	long
long_1reg_Burkholderiacenocepacia_strainATCCBAA-245_DSM16553_LMG16656_NCTC13227_J2315_CF5610_Burkholderiacepacia_strainJ2315_B4EP57_BURCJ	long
long_1reg_Burkholderiasp_MSMB1835_A0A124T2T7_9BURK	long
long_1reg_Burkholderiacenocepacia_A0A1V2VU04_9BURK	long
long_1reg_Burkholderiacenocepacia_A0A1V6L4E7_9BURK	long
long_1reg_Burkholderiasp_ABCPW11_A0A103BM20_9BURK	long
long_1reg_Burkholderiasp_KJ006_I2DZ48_9BURK	long
long_1reg_Pseudomonasorientalis_A0A3G7XDU3_9PSED	long
long_1reg_Pseudomonassp_TAD18_A0A119A7N9_9PSED	long
long_1reg_Pseudomonassynxantha_A0A0E3MSV5_9PSED	long
long_1reg_Massiliaflava_A0A562P717_9BURK	long
long_1reg_Janthinobacteriumsp_CG23_2_A0A0S4NVJ1_9BURK	long
long_1reg_Massiliaviolaceinigra_A0A2D2DTP8_9BURK	long
long_1reg_Massiliatimonae_A0A1S2N5F9_9BURK	long
long_1reg_MassiliatimonaeCCUG45783_K9DSM5_9BURK	long
long_1reg_Massiliaviolaceinigra_A0A2D2DEV1_9BURK	long
long_1reg_Massiliasp_SOD_A0A430HME9_9BURK	long
long_1reg_Methylocaldummarinum_A0A250KYQ0_9GAMM	long
long_1reg_Methylocaldummarinum_A0A286P3S7_9GAMM	long
long_1reg_Pseudomonasduriflava_A0A562Q2R2_9PSED	long
long_1reg_Pseudomonassp_LTJR-52_A0A3G2NBS7_9PSED	long
long_1reg_Pseudomonasluteola_A0A427HZ31_PSELU	long
long_1reg_Pseudomonasluteola_A0A2X2DBN7_PSELU	long
long_1reg_Pseudomonassp_HPB0071_N2INA0_9PSED	long
long_1reg_Pseudomonaszeshuii_A0A1M6FUQ0_9PSED	long
long_1reg_Pseudomonassp_LB-090624_A0A2V4HMH6_9PSED	long
long_1reg_Pseudomonasfrederiksbergensis_A0A1J0ETC2_9PSED	long
long_1reg_Pseudomonasfrederiksbergensis_A0A1J0ENJ6_9PSED	long
long_1reg_Pseudomonaschlororaphis_A0A423CV57_9PSED	long
long_1reg_Pseudomonasprotegens_A0A423D8B0_9PSED	long
long_1reg_Pseudomonassp_NFPP22_A0A2T0ZPR0_9PSED	long
long_1reg_Pseudomonassp_NFPP09_A0A1K1TIC2_9PSED	long
long_1reg_Pseudomonassp_VI4_1_A0A1V4LSC4_9PSED	long
long_1reg_Pseudomonassp_LP_7_YM_A0A4V3FVF5_9PSED	long
long_1reg_Pseudomonasgraminis_A0A1C2E0K3_9PSED	long
long_1reg_Pseudomonassp_GV021_A0A2T5YZD3_9PSED	long
long_1reg_Pseudomonasfloridensis_A0A1X0MM19_9PSED	long
long_1reg_Pseudomonasamygdalipv_morsprunorum_A0A2S4IGF0_PSEA0	long
long_1reg_Pseudomonassyringaegroupgenomosp_3_A0A2K4W724_9PSED	long
long_1reg_Pseudomonassyringaepv_delphinii_A0A3M4K5T4_9PSED	long
long_1reg_Pseudomonassyringaepv_coriandricola_A0A3M5RVX9_9PSED	long
long_1reg_Pseudomonassyringaepv_spinaceae_A0A3M5JDY2_PSESX	long
long_1reg_Pseudomonassyringaepv_viburni_A0A0Q0F2Y9_9PSED	long
long_1reg_Pseudomonassyringae_A0A2S3V8E4_PSESX	long
long_1reg_Pseudomonassyringaepv_apii_A0A3M3RAU9_9PSED	long
long_1reg_Pseudomonasamygdalipv_lachrymansstr_M302278_F3ID83_PSEAV	long
long_1reg_Pseudomonassyringae_A0A3M3BAH6_PSESX	long
long_1reg_Pseudomonassyringaepv_apii_A0A0P9IHZ2_9PSED	long
long_1reg_Pseudomonassyringaepv_maculicola_A0A0N0WYP0_PSEYM	long
long_1reg_Pseudomonassyringaepv_maculicola_A0A0P9XTN6_PSEYM	long
long_1reg_Pseudomonassyringaepv_maculicola_A0A3M3Z609_PSEYM	long
long_1reg_Pseudomonassyringaepv_tagetis_A0A3M3YYP2_9PSED	long
long_1reg_Pseudomonassyringaepv_tomato_A0A0Q0BC37_PSEUB	long
long_1reg_Pseudomonassyringaepv_tomato_A0A3M4PEW5_PSEUB	long
long_1reg_Pseudomonassyringaepv_tomato_A0A3M5ZAK3_PSEUB	long
long_1reg_Pseudomonassyringaepv_tomato_strainATCCBAA-871_DC3000_Q88AL7_PSESM	long
long_1reg_Pseudomonassyringaepv_antirrhini_A0A0P9JIJ8_9PSED	long
long_1reg_Pseudomonassyringaepv_primulae_A0A3M4SFT2_9PSED	long
long_1reg_Pseudomonassyringaepv_avii_A0A2K4W1H9_PSESX	long
long_1reg_Pseudomonassyringaepv_persicae_A0A3M4TA48_9PSED	long
long_1reg_Pseudomonassyringaepv_actinidiaeICMP18807_S6WFX4_PSESF	long
long_1reg_Pseudomonassyringaepv_aptata_A0A3M5WV15_PSEAP	long
long_1reg_Pseudomonasamygdalipv_mellea_A0A0N0FBL8_PSEA0	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3FN24_PSESG	long
long_1reg_Pseudomonassavastanoipv_phaseolicola_Pseudomonassyringaepv_phaseolicola_A0A0P9W8S9_PSESH	long
long_1reg_Pseudomonassavastanoipv_phaseolicola_strain1448A_Race6_Pseudomonassyringaepv_phaseolicola_strain1448A_Race6_Q48CG4_PSE14	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5F4F1_PSESS	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5G9F2_PSESS	long
long_1reg_Pseudomonassyringaepv_cerasicola_A0A0P9PLT1_PSESX	long
long_1reg_Pseudomonassyringaepv_cerasicola_A0A330K739_PSESX	long
long_1reg_Pseudomonasamygdalipv_photiniae_A0A0N8RXI5_PSEA0	long
long_1reg_Pseudomonassp_ST1_A0A554GSK0_9PSED	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5HF14_PSESS	long
long_1reg_Pseudomonassyringaepv_castaneae_A0A0P9NDH9_PSESX	long
long_1reg_Pseudomonasamygdalipv_eriobotryae_A0A0N8RFU3_PSEA0	long
long_1reg_Pseudomonasamygdalipv_eriobotryae_A0A3M3AHJ8_PSEA0	long
long_1reg_Pseudomonasamygdalipv_eriobotryae_A0A3M3WY25_PSEA0	long
long_1reg_Pseudomonasamygdalipv_morsprunorum_A0A3M3ZHH2_PSEA0	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M2Z6D4_PSESS	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5FR00_PSESS	long
long_1reg_Pseudomonassavastanoipv_nerii_A0A3M5NUI2_PSESS	long
long_1reg_Pseudomonassavastanoipv_nerii_A0A3M5P396_PSESS	long
long_1reg_Pseudomonassavastanoipv_nerii_A0A3M5UPP3_PSESS	long
long_1reg_Pseudomonassavastanoipv_retacarpa_A0A0P9XNB9_PSESS	long
long_1reg_Pseudomonassavastanoipv_retacarpa_A0A3M4E375_PSESS	long
long_1reg_Pseudomonassavastanoipv_savastanoi_A0A3M2YUB3_PSESS	long
long_1reg_Pseudomonassavastanoipv_savastanoi_A0A3M3NYA6_PSESS	long
long_1reg_Pseudomonasamygdalipv_ciccaronei_A0A0P9L0R4_PSEA0	long
long_1reg_Pseudomonasamygdalipv_dendropanacis_A0A0P9QP73_PSEA0	long
long_1reg_Pseudomonasamygdalipv_morsprunorum_A0A2G4CKE0_PSEA0	long
long_1reg_Pseudomonassavastanoipv_fraxini_A0A3M4WEY6_PSESS	long
long_1reg_Pseudomonassavastanoipv_nerii_A0A0Q0A0B2_PSESS	long
long_1reg_Pseudomonassavastanoipv_retacarpa_A0A3M2UV53_PSESS	long
long_1reg_Pseudomonassyringae_A0A2K4WNM3_PSESX	long
long_1reg_Pseudomonasamygdalipv_mori_A0A3M4LHM5_PSEA0	long
long_1reg_Pseudomonasamygdalipv_mori_A0A3M5JFR9_PSEA0	long
long_1reg_Pseudomonascoronafacienspv_garcae_A0A3M5ATH4_9PSED	long
long_1reg_Pseudomonascoronafacienspv_oryzae_A0A3M3D2F2_9PSED	long
long_1reg_Pseudomonascoronafacienspv_atropurpurea_A0A3M6EBT6_9PSED	long
long_1reg_Pseudomonascoronafacienspv_coronafaciens_A0A3M5YWN4_9PSED	long
long_1reg_Pseudomonascoronafacienspv_garcae_A0A0P9T4E1_9PSED	long
long_1reg_Pseudomonascoronafacienspv_oryzae_A0A3M5HY80_9PSED	long
long_1reg_Pseudomonascoronafacienspv_zizaniae_A0A0Q0ESA2_9PSED	long
long_1reg_Pseudomonastremae_A0A0Q0C0E1_9PSED	long
long_1reg_Pseudomonascoronafacienspv_coronafaciens_A0A3M3R2Y4_9PSED	long
long_1reg_Pseudomonascoronafacienspv_porri_A0A3M5XZ59_9PSED	long
long_1reg_Pseudomonascoronafacienspv_zizaniae_A0A3M3L8A9_9PSED	long
long_1reg_Pseudomonascoronafacienspv_atropurpurea_A0A0P9N6W2_9PSED	long
long_1reg_Pseudomonascoronafacienspv_zizaniae_A0A3M3KVW7_9PSED	long
long_1reg_Pseudomonascoronafacienspv_atropurpurea_A0A3M4CEF8_9PSED	long
long_1reg_Pseudomonascoronafacienspv_coronafaciens_A0A3M5AN21_9PSED	long
long_1reg_Pseudomonascoronafacienspv_striafaciens_A0A3M3HJP0_9PSED	long
long_1reg_Pseudomonassyringaepv_atrofaciens_A0A3M4EYF4_PSESX	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A0P9VE53_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3FD56_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3V7U7_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M5RTI8_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M5VGH7_PSESG	long
long_1reg_Pseudomonascoronafacienspv_striafaciens_A0A3M4Y7S5_9PSED	long
long_1reg_Pseudomonassyringaepv_atrofaciens_A0A3M2VA94_PSESX	long
long_1reg_Pseudomonassyringaepv_syringae_A0A3M5VRX5_PSESY	long
long_1reg_Pseudomonassyringae_A0A3M3PJ01_PSESX	long
long_1reg_Pseudomonassyringaepv_aceris_A0A3M5BB31_PSESX	long
long_1reg_Pseudomonassyringaepv_atrofaciens_A0A0P9IVG9_PSESX	long
long_1reg_Pseudomonassyringaepv_lapsa_A0A3M2UJV0_PSESX	long
long_1reg_Pseudomonassyringaepv_syringaeSM_S3N3J5_PSESY	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M2UUK0_PSESG	long
